	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	
15	208.25905348927517	207.0590062941204	205.48971380814876	203.4419626354849	200.80244955821658	197.48102463699092	193.4465716342069	188.75231170223356	183.5279994751712	177.9377088634001	172.13025145184668	166.21116864111843	160.24176456622803	154.24152859045415	148.24129261468033	142.24105663890631	136.24082066313247	130.24058468735845	124.24034871158486	118.24011273581085	112.239876760037	106.33582421545206	100.81650539562351	96.06631701410798	92.34062607880233	89.63777961413744	87.75143178100207	86.4070488171435	85.36232750259278	84.43034985007012	83.46531407469243	82.3620702680113	81.07086131352615	79.5966795118137	77.97256522134002	76.23199632255604	74.39268768590289	72.46226117606415	70.45199102940589	68.38728542978144	66.30949942643767	64.26939952523037	62.31585179380355	60.484403656232196	58.79017125620763	57.226892528730424	55.7719635155641	54.39532451630001	53.06904899178562	51.77476835248259	50.50761140900665	
14	210.23230217506958	209.0322549799149	207.4629624939432	205.4152113212793	202.77569824401087	199.45427332278533	195.4198203200011	190.72556038802801	185.50124816096556	179.91095754919453	174.10350013764085	168.1844173269129	162.21501325202246	156.2147772762484	150.2145413004745	144.21430532470094	138.2140693489269	132.21383337315288	126.21359739737903	120.21336142160513	114.21312544583134	108.30907290124651	102.78975408141775	98.03914443590317	94.3112072717773	91.60221447620748	89.70431234224293	88.34365584509008	87.28160060476581	86.33555884772485	85.36006808329553	84.24476340502265	82.93329116222552	81.42757009404892	79.76181194545023	77.97256522134002	76.08093505855553	74.09852281689668	72.04173443475499	69.94182984210312	67.84556958813312	65.8077064186413	63.87932788960604	62.09645846465224	60.47282292521494	58.9984395250103	57.644120960402944	56.370131296106706	55.13615316799252	53.90980274408037	52.67259268980766	
13	212.44238293820908	211.24233574305433	209.67304325708272	207.6252920844187	204.98577900715037	201.66435408592483	197.62990108314088	192.93564115116757	187.71132892410523	182.1210383123341	176.31358090078055	170.3944980900523	164.42509401516193	158.42485803938783	152.4246220636142	146.42438608784036	140.42415011206617	134.42391413629232	128.4236781605185	122.42344218474454	116.42320620897084	110.51915366438595	104.99983484455727	100.24846692384433	96.51647189149081	93.79632231261101	91.87725939065683	90.4849751986177	89.38051320170656	88.37873173828972	87.33198386810642	86.13299763914777	84.73517289834713	83.15261312546181	81.42757009404892	79.59667951181365	77.67484904428076	75.66633638210942	73.58362438070358	71.45901858876033	69.34413146229944	67.3001657313751	65.38435307371702	63.63757724389818	62.076434856936736	60.691052471325975	59.44879954529826	58.30215962323753	57.19815973283046	56.08721194397129	54.93136036933352	
12	214.86211679965157	213.66206960449688	212.09277711852516	210.04502594586128	207.4055128685929	204.08408794736727	200.04963494458318	195.3553750126102	190.1310627855477	184.5407721737767	178.7333147622231	172.8142319514948	166.84482787660454	160.84459190083064	154.84435592505665	148.84411994928269	142.84388397350884	136.84364799773493	130.84341202196111	124.84317604618707	118.84294007041336	112.93888752582855	107.41956870599978	102.66706337248928	98.9289324920371	96.19174134116082	94.23982384318843	92.79704071351212	91.62133935210528	90.52007830531318	89.34164659103567	87.98903941745836	86.43993434667873	84.73517289834709	82.93329116222552	81.07086131352608	79.14953065803678	77.1554986622893	75.08660160201893	72.96832661048654	70.85341393759204	68.80956914209057	66.90265400068238	65.18215078278025	63.67177494763031	62.3661753649414	61.233723809855974	60.22300892822745	59.27034305671216	58.30754244667885	57.27243139268803	
11	217.36275180983785	216.1627046146832	214.59341212871144	212.5456609560475	209.90614787877925	206.58472295755362	202.5502699547695	197.85601002279645	192.63169779573388	187.04140718396286	181.2339497724094	175.31486696168122	169.34546288679059	163.34522691101657	157.34499093524278	151.3447549594692	145.34451898369528	139.34428300792112	133.34404703214744	127.34381105637331	121.34357508059945	115.4395225360148	109.92020371618621	105.16637140107821	101.42095595374417	98.66309418243978	96.67003277068306	95.16112904742069	93.88819038121898	92.64915346552151	91.29067108167494	89.73343952907376	87.98903941745836	86.1329976391477	84.24476340502264	82.3620702680113	80.47093929542348	78.53347455965404	76.52440058135734	74.45400888746907	72.37022424239142	70.3446765847327	68.4521549488748	66.75294101204894	65.28117059716718	64.04007915456576	63.00387541026958	62.12240501516234	61.32517308657611	60.52633691167974	59.63719018594866	
10	219.7331098164573	218.5330626213026	216.96377013533098	214.91601896266704	212.27650588539865	208.95508096417313	204.920627961389	200.22636802941588	195.00205580235348	189.41176519058257	183.60430777902874	177.6852249683008	171.7158208934102	165.71558491763642	159.71534894186243	153.71511296608864	147.71487699031468	141.71464101454058	135.71440503876673	129.71416906299314	123.71393308721898	117.80988054263408	112.29056172280565	107.53573417149998	103.78457934679723	101.00946712210556	98.97927676900015	97.40438886299447	96.02531366300721	94.63017361182162	93.06991048840906	91.29067108167501	89.34164659103565	87.33198386810639	85.36006808329547	83.46531407469236	81.6205432074344	79.76487307053296	77.84753255055854	75.85837847564822	73.83473871957335	71.84783225333643	69.97928045242668	68.30008480181513	66.85618291002156	65.66198253068706	64.70143282871749	63.93074612037499	63.277816169052926	62.642945679625136	61.91267377511729	
9	221.76373018952296	220.56368299436832	218.99439050839646	216.94663933573264	214.30712625846422	210.98570133723877	206.95124833445433	202.25698840248143	197.03267617541894	191.442385563648	185.63492815209466	179.7158453413662	173.7464412664758	167.74620529070202	161.74596931492817	155.74573333915413	149.74549736338017	143.74526138760646	137.74502541183261	131.74478943605826	125.74455346028462	119.84050091569978	114.32118209587111	109.5663545445657	105.81457614240612	103.03545003126796	100.99058047659621	99.37600048908834	97.91280752954904	96.3772261567215	94.63017361182166	92.6491534655215	90.52007830531318	88.37873173828966	86.33555884772487	84.43034985007002	82.62739219454086	80.8496320972533	79.02548476842887	77.12502590100797	75.17233242924381	73.23414313291045	71.3952550441721	69.73494808365291	68.30983619549338	67.14567231097452	66.2377826307729	65.55226130824295	65.02092310794444	64.53718122198984	63.96979938294307	
8	223.37462662795625	222.1745794328016	220.6052869468298	218.5575357741661	215.9180226968973	212.59659777567217	208.56214477288793	203.86788484091483	198.64357261385223	193.05328200208126	187.24582459052772	181.32674177979976	175.3573377049091	169.35710172913534	163.35686575336143	157.35662977758753	151.3563938018135	145.3561578260395	139.35592185026587	133.35568587449183	127.35544989871804	121.45139735413316	115.93207853430451	111.17849502824635	107.43282329702255	104.6682539553806	102.64344424597346	101.03665373833148	99.54035016548895	97.91280752954906	96.02531366300721	93.888190381219	91.6213393521053	89.38051320170646	87.28160060476574	85.36232750259276	83.58175208114274	81.85421919889956	80.09577386775119	78.26270983626435	76.36783537752423	74.47179275794961	72.65915930030609	71.01376311246742	69.59968322637037	68.45167796065145	67.57517441722722	66.94690968811192	66.5073327312443	66.15229338516632	65.74412371932574	
7	224.71092581279873	223.51087861764398	221.94158613167227	219.89383495900842	217.25432188174003	213.93289696051437	209.89844395773034	205.20418402575726	199.9798717986947	194.3895811869238	188.58212377537043	182.66304096464214	176.6936368897516	170.69340091397768	164.69316493820375	158.6929289624297	152.692692986656	146.69245701088192	140.6922210351079	134.69198505933437	128.69174908356044	122.78769653897552	117.26837771914693	112.51666028095963	108.78094921922066	106.04321482732789	104.06565291160392	102.510648178238	101.03665373833138	99.37600048908827	97.40438886299442	95.16112904742066	92.7970407135121	90.48497519861766	88.34365584509005	86.4070488171435	84.62959062004207	82.92113318971711	81.19233148180888	79.39299168245977	77.52960340043167	75.65807064310847	73.86126586547935	72.22439256170266	70.81524742841331	69.67388658217484	68.8123722243284	68.21606321826778	67.83667206520677	67.58156380305485	67.31894020216698	
6	226.1165533039172	224.91650610876255	223.34721362279072	221.29946245012698	218.65994937285853	215.33852445163288	211.30407144884876	206.6098115168757	201.38549928981308	195.79520867804226	189.98775126648854	184.06866845576056	178.0992643808702	172.09902840509622	166.09879242932226	160.09855645354838	154.0983204777745	148.09808450200055	142.09784852622678	136.09761255045277	130.09737657467912	124.19332403009408	118.67400521026556	113.92368732298141	110.19611083444829	107.48269550604779	105.5545687168634	104.06565291160393	102.64344424597343	100.99058047659615	98.97927676900015	96.67003277068304	94.23982384318836	91.8772593906569	89.70431234224289	87.75143178100195	85.96833597527431	84.26136117064935	82.5388362054111	80.7485805859379	78.89505160538637	77.03194691243773	75.24086365908623	73.6069546277985	72.19913390280702	71.05950935403408	70.2030467017216	69.62026464147628	69.27381635946857	69.0879233710186	68.94574488589726	
5	227.99771488373554	226.7976676885809	225.2283752026092	223.1806240299453	220.54111095267703	217.2196860314513	213.1852330286672	208.4909730966941	203.2666608696313	197.6763702578606	191.86891284630696	185.9498300355788	179.98042596068854	173.98018998491455	167.9799540091406	161.97971803336665	155.9794820575926	149.9792460818187	143.97901010604497	137.97877413027112	131.97853815449727	126.07448560991239	120.55516679008369	115.80531541976751	112.08104887964159	109.37980798169126	107.48269550604773	106.04321482732784	104.66825395538051	103.03545003126794	101.00946712210559	98.66309418243968	96.19174134116076	93.796322312611	91.6022144762074	89.63777961413741	87.8491745267388	86.1399305297412	84.41683870141016	82.62701342689532	80.77459447240398	78.91266771212516	77.12245798125475	75.48897347791394	74.08126004313057	72.94181512634655	72.08624153682449	71.50719062757447	71.17535782086047	71.03168984301678	70.97826175702771	
4	230.69565305535198	229.49560586019737	227.92631337422566	225.87856220156155	223.2390491242936	219.9176242030678	215.8831712002836	211.18891126831033	205.96459904124794	200.37430842947688	194.56685101792343	188.64776820719518	182.6783641323048	176.67812815653096	170.67789218075706	164.67765620498324	158.67742022920916	152.6771842534353	146.67694827766127	140.6767123018876	134.67647632611366	128.77242378152877	123.25310496170015	118.50325359138394	114.77935882041766	112.08104887964159	110.19611083444823	108.78094921922077	107.43282329702247	105.81457614240622	103.78457934679736	101.42095595374417	98.92893249203705	96.5164718914908	94.3112072717772	92.34062607880223	90.54907917399262	88.83858230014327	87.11499655235538	85.32496364255502	83.47253264402043	81.6106058837419	79.82039615287118	78.18691164953046	76.77919821474698	75.63975329796304	74.78417970844089	74.20567289114788	73.87925436275498	73.7585378286794	73.76433775718688	
3	234.4195478263183	233.21950063116373	231.65020814519198	229.60245697252802	226.96294389525988	223.64151897403423	219.60706597125	214.9128060392768	209.68849381221418	204.09820320044324	198.29074578888958	192.37166297816142	186.40225890327113	180.4020229274973	174.40178695172355	168.4015509759496	162.40131500017563	156.40107902440155	150.40084304862782	144.40060707285406	138.40037109708007	132.49631855249515	126.97699973266644	122.22714836235039	118.50325359138394	115.80531541976755	113.92368732298141	112.51666028095966	111.17849502824636	109.56635454456566	107.5357341715	105.16637140107828	102.66706337248918	100.24846692384432	98.03914443590314	96.0663170141079	94.27369309684816	92.56273906714989	90.83897487155652	89.04886064021764	87.1964274149868	85.33450065470811	83.54429092383762	81.91080642049683	80.50309298571331	79.36364806892936	78.50807447940726	77.92964023087396	77.60497462581465	77.49539911686337	77.53780192922373	
2	239.1693991966346	237.96935200147993	236.40005951550816	234.35230834284437	231.71279526557615	228.39137034435055	224.35691734156637	219.66265740959327	214.43834518253044	208.84805457075947	203.040597159206	197.12151434847775	191.1521102735873	185.1518742978135	179.15163832203956	173.1514023462659	167.15116637049186	161.15093039471802	155.15069441894408	149.15045844317024	143.15022246739642	137.2461699228115	131.7268511029828	126.9769997326665	123.25310496170015	120.55516679008369	118.67400521026552	117.26837771914697	115.93207853430444	114.32118209587112	112.29056172280563	109.92020371618625	107.41956870599978	104.99983484455724	102.78975408141775	100.81650539562351	99.02367927164423	97.31263945727699	95.58884258180973	93.79871201053398	91.94627878530295	90.0843520250243	88.29414229415372	86.66065779081303	85.25294435602953	84.11349943924563	83.25792584972346	82.67949160119016	82.35518800087222	82.25008104555396	82.31294580469653	
1	244.68871801646318	243.48867082130843	241.9193783353368	239.871627162673	237.2321140854046	233.91068916417908	229.8762361613952	225.18197622942185	219.95766400235925	214.36737339058823	208.55991597903443	202.64083316830647	196.67142909341598	190.67119311764216	184.67095714186826	178.67072116609444	172.67048519032068	166.67024921454666	160.6700132387727	154.6697772629987	148.66954128722492	142.7654887426401	137.24616992281133	132.49631855249515	128.7724237815288	126.07448560991239	124.19332403009408	122.78769653897547	121.45139735413314	119.84050091569976	117.80988054263419	115.43952253601479	112.93888752582848	110.51915366438595	108.30907290124644	106.33582421545198	104.54299809147268	102.83195827710566	101.10816140163823	99.31803083036242	97.46559760513166	95.60367084485291	93.81346111398251	92.17997661064159	90.7722631758581	89.63281825907424	88.77724466955215	88.19881042101885	87.8745276480546	87.77076884071609	87.84356870079178	
0	250.5927705610479	249.3927233658934	247.82343087992155	245.77567970725764	243.1361666299894	239.8147417087638	235.78028870597984	231.08602877400673	225.86171654694414	220.27142593517289	214.46396852361923	208.5448857128912	202.5754816380007	196.57524566222696	190.57500968645294	184.57477371067907	178.57453773490522	172.57430175913143	166.57406578335758	160.5738298075837	154.5735938318097	148.6695412872249	143.15022246739642	138.40037109708013	134.67647632611366	131.97853815449733	130.09737657467915	128.69174908356044	127.35544989871796	125.74455346028469	123.71393308721898	121.34357508059946	118.84294007041332	116.4232062089707	114.21312544583127	112.239876760037	110.4470506360576	108.73601082169046	107.01221394622304	105.22208337494737	103.36965014971645	101.5077233894378	99.71751365856726	98.08402915522642	96.67631572044307	95.536870803659	94.68129721413699	94.10286296560369	93.77858019263931	93.67507312794882	93.75186635541682	
-1	256.59300653682186	255.39295934166725	253.82366685569542	251.7759156830316	249.1364026057632	245.81497768453778	241.7805246817535	237.08626474978053	231.86195252271807	226.2716619109469	220.46420449939333	214.54512168866518	208.57571761377454	202.57548163800075	196.57524566222696	190.57500968645292	184.57477371067907	178.57453773490522	172.57430175913146	166.57406578335753	160.5738298075837	154.6697772629987	149.15045844317018	144.4006070728541	140.67671230188765	137.97877413027112	136.09761255045288	134.69198505933437	133.3556858744919	131.7447894360586	129.71416906299302	127.34381105637333	124.84317604618707	122.42344218474454	120.21336142160509	118.24011273581081	116.44728661183146	114.73624679746423	113.01244992199697	111.22231935072136	109.36988612549025	107.50795936521175	105.71774963434109	104.0842651310004	102.67655169621679	101.5371067794329	100.68153318991084	100.1030989413775	99.77881616841334	99.67530910372275	99.75332695198551	
-2	262.5932425125958	261.39319531744115	259.8239028314694	257.7761516588054	255.13663858153728	251.81521366031137	247.78076065752748	243.08650072555434	237.86218849849186	232.2718978867211	226.46444047516707	220.54535766443894	214.57595358954845	208.57571761377451	202.57548163800072	196.57524566222696	190.57500968645294	184.57477371067907	178.57453773490522	172.57430175913143	166.57406578335753	160.67001323877267	155.15069441894408	150.40084304862782	146.67694827766127	143.97901010604497	142.09784852622673	140.6922210351079	139.35592185026587	137.74502541183261	135.7144050387668	133.34404703214744	130.84341202196117	128.4236781605185	126.21359739737899	124.24034871158477	122.44752258760523	120.73648277323827	119.01268589777087	117.22255532649515	115.3701221012641	113.50819534098557	111.71798561011502	110.08450110677425	108.6767876719907	107.5373427552069	106.68176916568484	106.1033349171514	105.77905214418719	105.67554507949671	105.75380530764176	
-3	268.5934784883697	267.39343129321503	265.8241388072433	263.7763876345794	261.13687455731133	257.81544963608536	253.78099663330127	249.08673670132822	243.8624244742657	238.27213386249474	232.4646764509411	226.5455936402129	220.57618956532227	214.57595358954845	208.57571761377451	202.5754816380007	196.57524566222696	190.5750096864529	184.57477371067907	178.57453773490514	172.57430175913143	166.67024921454663	161.15093039471796	156.40107902440153	152.67718425343534	149.9792460818188	148.09808450200055	146.6924570108819	145.3561578260395	143.74526138760652	141.7146410145406	139.34428300792115	136.84364799773493	134.42391413629232	132.21383337315288	130.2405846873585	128.4477585633793	126.73671874901218	125.01292187354478	123.22279130226907	121.37035807703803	119.50843131675953	117.71822158588893	116.08473708254805	114.67702364776467	113.5375787309806	112.68200514145846	112.1035708929254	111.77928811996115	111.67578105527049	111.75404128341563	
-4	274.5937144641435	273.393667268989	271.8243747830171	269.7766236103532	267.1371105330849	263.81568561185946	259.78123260907535	255.08697267710224	249.86266045003947	244.27236983826833	238.4649124267151	232.54582961598686	226.57642554109648	220.57618956532235	214.57595358954845	208.57571761377454	202.5754816380007	196.57524566222688	190.57500968645292	184.57477371067907	178.57453773490522	172.67048519032062	167.15116637049178	162.40131500017563	158.67742022920922	155.97948205759252	154.0983204777745	152.69269298665597	151.35639380181348	149.74549736338025	147.71487699031468	145.34451898369522	142.8438839735089	140.42415011206614	138.21406934892696	136.24082066313252	134.4479945391531	132.73695472478585	131.0131578493186	129.22302727804302	127.3705940528119	125.50866729253339	123.7184575616629	122.08497305832202	120.67725962353843	119.5378147067545	118.6822411172326	118.10380686869924	117.77952409573498	117.67601703104434	117.75427725918955	
-5	280.5939504399175	279.3939032447629	277.82461075879087	275.77685958612705	273.1373465088589	269.8159215876332	265.78146858484934	261.087208652876	255.86289642581343	250.27260581404244	244.46514840248872	238.54606559176048	232.5766615168704	226.57642554109648	220.57618956532227	214.57595358954845	208.57571761377457	202.5754816380007	196.57524566222688	190.57500968645292	184.57477371067907	178.6707211660944	173.15140234626585	168.4015509759495	164.67765620498318	161.97971803336657	160.09855645354835	158.69292896242985	157.35662977758753	155.74573333915413	153.71511296608858	151.3447549594691	148.8441199492828	146.4243860878401	144.2143053247008	142.24105663890631	140.4482305149272	138.73719070055998	137.0133938250925	135.22326325381692	133.37083002858586	131.50890326830734	129.7186935374367	128.0852090340959	126.67749559931227	125.53805068252842	124.68247709300643	124.10404284447314	123.7797600715087	123.67625300681834	123.75451323496353	
-6	286.59418641569135	285.39413922053683	283.82484673456486	281.77709556190104	279.1375824846328	275.8161575634073	271.7817045606231	267.0874446286501	261.86313240158734	256.27284178981614	250.46538437826263	244.54630156753447	238.57689749264443	232.5766615168704	226.57642554109648	220.57618956532235	214.57595358954845	208.57571761377451	202.57548163800072	196.57524566222696	190.57500968645292	184.67095714186823	179.15163832203942	174.40178695172347	170.67789218075697	167.97995400914058	166.0987924293222	164.69316493820367	163.35686575336126	161.74596931492806	159.71534894186226	157.34499093524278	154.84435592505676	152.42462206361404	150.21454130047456	148.2412926146801	146.44846649070092	144.73742667633383	143.0136298008665	141.22349922959071	139.37106600435982	137.5091392440813	135.71892951321058	134.0854450098697	132.67773157508606	131.53828665830244	130.68271306878023	130.10427882024706	129.77999604728276	129.676488982592	129.75474921073717	
-7	292.5944223914652	291.39437519631053	289.8250827103387	287.7773315376748	285.1378184604067	281.8163935391812	277.781940536397	273.0876806044236	267.8633683773614	262.2730777655904	256.4656203540366	250.5465375433084	244.57713346841786	238.57689749264443	232.57666151687044	226.5764255410965	220.57618956532235	214.57595358954845	208.57571761377451	202.5754816380007	196.57524566222696	190.67119311764216	185.15187429781346	180.40202292749723	176.67812815653087	173.9801899849145	172.09902840509613	170.69340091397763	169.35710172913517	167.74620529070194	165.71558491763633	163.34522691101662	160.8445919008306	158.4248580393878	156.21477727624844	154.24152859045412	152.4487024664748	150.7376626521077	149.01386577664022	147.2237352053648	145.3713019801335	143.5093752198549	141.7191654889845	140.0856809856438	138.67796755086044	137.53852263407617	136.68294904455416	136.10451479602094	135.7802320230567	135.67672495836604	135.75498518651128	
-8	298.5946583672391	297.39461117208447	295.82531868611255	293.7775675134486	291.1380544361804	287.81662951495485	283.7821765121708	279.08791658019766	273.863604353135	268.2733137413646	262.4658563298105	256.54677351908236	250.57736944419187	244.57713346841786	238.57689749264443	232.5766615168704	226.57642554109648	220.57618956532232	214.57595358954845	208.57571761377451	202.5754816380007	196.67142909341595	191.1521102735873	186.40225890327108	182.6783641323048	179.98042596068845	178.09926438087012	176.69363688975142	175.3573377049091	173.7464412664759	171.7158208934101	169.34546288679059	166.84482787660443	164.42509401516202	162.21501325202237	160.24176456622774	158.4489384422487	156.7378986278818	155.01410175241418	153.22397118113864	151.37153795590754	149.50961119562893	147.71940146475842	146.08591696141755	144.67820352663418	143.53875860985013	142.68318502032795	142.1047507717946	141.78046799883052	141.6769609341397	141.75522116228515	
-9	304.5640624421295	303.36401524697476	301.79472276100296	299.7469715883392	297.1074585110708	293.78603358984526	289.75158058706126	285.057320655088	279.8330084280256	274.2427178162544	268.4352604047011	262.51617759397305	256.5467735190823	250.54653754330843	244.54630156753444	238.54606559176048	232.54582961598686	226.54559364021281	220.54535766443902	214.5451216886652	208.54488571289116	202.64083316830636	197.12151434847775	192.3716629781614	188.64776820719513	185.94983003557888	184.06866845576047	182.663040964642	181.32674177979962	179.71584534136622	177.68522496830073	175.31486696168108	172.81423195149478	170.3944980900522	168.18441732691284	166.2111686411184	164.4183425171391	162.70730270277178	160.9835058273048	159.193375256029	157.34094203079795	155.47901527051945	153.68880553964857	152.0553210363081	150.64760760152456	149.50816268474048	148.65258909521856	148.0741548466852	147.749872073721	147.64636500903046	147.72462523717556	
-10	310.4831452528576	309.28309805770294	307.7138055717313	305.6660543990674	303.02654132179896	299.7051164005735	295.67066339778955	290.9764034658164	285.75209123875345	280.161800626983	274.354343215429	268.43526040470124	262.46585632981066	256.46562035403656	250.4653843782626	244.46514840248878	238.46491242671513	232.46467645094106	226.46444047516698	220.46420449939336	214.4639685236192	208.55991597903437	203.04059715920602	198.29074578888955	194.56685101792343	191.868912846307	189.9877512664886	188.5821237753704	187.24582459052766	185.63492815209446	183.6043077790288	181.2339497724093	178.73331476222305	176.3135809007805	174.10350013764094	172.13025145184665	170.3374253278675	168.62638551350017	166.90258863803288	165.11245806675703	163.2600248415262	161.39809808124753	159.6078883503771	157.9744038470363	156.56669041225274	155.4272454954688	154.5716719059468	153.99323765741335	153.66895488444916	153.56544781975865	153.64370804790377	
-11	316.29060266441115	315.0905554692565	313.52126298328494	311.4735118106209	308.83399873335236	305.5125738121269	301.47812080934256	296.78386087736976	291.55954865030736	285.9692580385361	280.161800626983	274.2427178162544	268.2733137413643	262.2730777655903	256.272841789816	250.27260581404244	244.27236983826828	238.2721338624947	232.2718978867208	226.27166191094665	220.27142593517283	214.36737339058826	208.84805457075944	204.09820320044335	200.37430842947697	197.67637025786055	195.7952086780422	194.38958118692375	193.05328200208126	191.442385563648	189.41176519058243	187.0414071839628	184.54077217377645	182.12103831233398	179.9109575491947	177.93770886340013	176.14488273942098	174.43384292505385	172.7100460495864	170.9199154783107	169.06748225307956	167.20555549280107	165.41534576193058	163.78186125858983	162.3741478238063	161.2347029070223	160.37912931750017	159.800695068967	159.476412296003	159.37290523131233	159.45116545945737	
-12	321.8808932761821	320.68084608102765	319.1115535950559	317.06380242239186	314.4242893451233	311.102864423898	307.0684114211138	302.37415148914056	297.1498392620781	291.5595486503075	285.75209123875356	279.83300842802555	273.86360435313475	267.86336837736116	261.86313240158734	255.86289642581315	249.86266045003939	243.86242447426557	237.8621884984918	231.86195252271796	225.8617165469441	219.95766400235914	214.43834518253038	209.68849381221423	205.964599041248	203.26666086963135	201.38549928981325	199.97987179869466	198.64357261385223	197.03267617541886	195.00205580235334	192.6316977957337	190.13106278554747	187.71132892410517	185.50124816096547	183.5279994751711	181.73517335119178	180.02413353682476	178.30033666135733	176.51020609008177	174.6577728648506	172.79584610457206	171.00563637370158	169.37215187036063	167.96443843557728	166.82499351879338	165.96941992927117	165.3909856807379	165.0667029077737	164.9631958430832	165.04145607122834	
-13	327.1052055032446	325.90515830809005	324.33586582211836	322.28811464945426	319.6486015721861	316.3271766509605	312.29272364817643	307.5984637162033	302.3741514891407	296.78386087736993	290.97640346581613	285.0573206550879	279.0879165801978	273.0876806044236	267.08744462864985	261.087208652876	255.08697267710193	249.08673670132814	243.08650072555426	237.08626474978036	231.08602877400656	225.18197622942176	219.6626574095931	214.91280603927683	211.1889112683103	208.49097309669412	206.60981151687568	205.20418402575729	203.86788484091477	202.25698840248148	200.2263680294159	197.85601002279634	195.3553750126102	192.93564115116752	190.72556038802793	188.7523117022336	186.95948557825437	185.2484457638873	183.52464888841993	181.7345183171441	179.88208509191318	178.02015833163446	176.22994860076403	174.5964640974232	173.18875066263956	172.04930574585583	171.19373215633388	170.6152979078003	170.2910151348361	170.18750807014575	170.26576829829088	
-14	331.7994654352178	330.5994182400633	329.03012575409167	326.98237458142773	324.3428615041591	321.02143658293363	316.98698358014957	312.2927236481765	307.0684114211138	301.4781208093429	295.6706633977893	289.7515805870612	283.7821765121707	277.7819405363969	271.781704560623	265.78146858484905	259.7812326090752	253.78099663330119	247.7807606575275	241.7805246817534	235.7802887059797	229.87623616139507	224.35691734156626	219.60706597124985	215.8831712002836	213.18523302866717	211.30407144884887	209.89844395773034	208.56214477288802	206.9512483344546	204.92062796138896	202.55026995476945	200.04963494458323	197.62990108314074	195.4198203200012	193.44657163420683	191.65374551022754	189.94270569586035	188.21890882039295	186.42877824911727	184.57634502388635	182.71441826360766	180.9242085327372	179.29072402939644	177.88301059461278	176.74356567782897	175.88799208830696	175.30955783977367	174.98527506680946	174.88176800211883	174.9600282302639	
-15	335.8339184380019	334.6338712428472	333.0645787568757	331.0168275842118	328.37731450694304	325.0558895857177	321.0214365829335	316.32717665096044	311.102864423898	305.5125738121269	299.7051164005733	293.7860335898451	287.81662951495474	281.81639353918075	275.816157563407	269.81592158763317	263.8156856118592	257.8154496360852	251.8152136603113	245.81497768453758	239.81474170876365	233.9106891641788	228.39137034435024	223.64151897403406	219.91762420306765	217.219686031451	215.33852445163285	213.93289696051443	212.596597775672	210.9857013372386	208.95508096417308	206.58472295755354	204.0840879473672	201.66435408592474	199.45427332278518	197.48102463699087	195.68819851301163	193.97715869864447	192.25336182317702	190.46323125190122	188.61079802667052	186.7488712663917	184.9586615355213	183.32517703218048	181.91746359739685	180.7780186806129	179.92244509109085	179.3440108425576	179.01972806959353	178.91622100490278	178.9944812330478	
-16	339.15534335922746	337.9552961640729	336.3860036781011	334.33825250543725	331.6987394281687	328.37731450694315	324.34286150415915	319.64860157218584	314.4242893451235	308.8339987333524	303.0265413217989	297.10745851107066	291.1380544361804	285.13781846040655	279.1375824846326	273.1373465088588	267.13711053308475	261.13687455731105	255.13663858153717	249.13640260576295	243.13616662998933	237.2321140854046	231.71279526557583	226.96294389525966	223.23904912429322	220.5411109526769	218.6599493728586	217.25432188173994	215.9180226968976	214.3071262584642	212.27650588539865	209.90614787877922	207.40551286859278	204.98577900715026	202.77569824401084	200.80244955821644	199.00962343423723	197.29858361987004	195.57478674440256	193.78465617312685	191.93222294789595	190.07029618761734	188.28008645674691	186.64660195340596	185.23888851862256	184.09944360183863	183.24387001231656	182.66543576378322	182.34115299081898	182.2376459261285	182.3159061542736	
-17	341.79485643649605	340.5948092413413	339.0255167553696	336.9777655827058	334.3382525054372	331.01682758421174	326.9823745814277	322.2881146494544	317.063802422392	311.4735118106209	305.6660543990675	299.7469715883393	293.77756751344873	287.77733153767497	281.777095561901	275.776859586127	269.7766236103532	263.7763876345794	257.7761516588055	251.77591568303157	245.77567970725758	239.87162716267295	234.35230834284425	229.60245697252793	225.87856220156164	223.18062402994522	221.29946245012698	219.89383495900842	218.55753577416604	216.9466393357326	214.91601896266707	212.5456609560475	210.04502594586128	207.62529208441873	205.4152113212793	203.44196263548497	201.64913651150556	199.9380966971385	198.214299821671	196.42416925039532	194.57173602516445	192.70980926488576	190.9195995340153	189.28611503067435	187.87840159589103	186.738956679107	185.88338308958498	185.3049488410517	184.98066606808746	184.87715900339694	184.95541923154204	
